"x","y","z","mean"
5.400000000000000355e+00,1.000000000000000000e+00,1.600000000000000089e+00,4.893565388031645824e+01
5.600000000000000533e+00,1.000000000000000000e+00,1.600000000000000089e+00,4.793257496499987980e+01
5.800000000000000711e+00,1.000000000000000000e+00,1.600000000000000089e+00,4.273552107523691035e+01
6.000000000000000000e+00,1.000000000000000000e+00,1.600000000000000089e+00,3.615697070591651396e+01
6.200000000000000178e+00,1.000000000000000000e+00,1.600000000000000089e+00,2.976636253024337719e+01
6.400000000000000355e+00,1.000000000000000000e+00,1.600000000000000089e+00,2.419596378310455265e+01
4.400000000000000355e+00,1.200000000000000178e+00,1.600000000000000089e+00,2.095460301475150189e+01
4.599999999999999645e+00,1.200000000000000178e+00,1.600000000000000089e+00,2.309453330921895287e+01
4.800000000000000711e+00,1.200000000000000178e+00,1.600000000000000089e+00,2.619138606707230466e+01
5.000000000000000000e+00,1.200000000000000178e+00,1.600000000000000089e+00,2.994537018527093508e+01
5.200000000000000178e+00,1.200000000000000178e+00,1.600000000000000089e+00,3.341287004765534618e+01
5.400000000000000355e+00,1.200000000000000178e+00,1.600000000000000089e+00,3.519942754217035485e+01
5.600000000000000533e+00,1.200000000000000178e+00,1.600000000000000089e+00,3.449256424973268054e+01
5.800000000000000711e+00,1.200000000000000178e+00,1.600000000000000089e+00,3.198534061443683640e+01
6.000000000000000000e+00,1.200000000000000178e+00,1.600000000000000089e+00,2.883681932016668270e+01
6.200000000000000178e+00,1.200000000000000178e+00,1.600000000000000089e+00,2.539128160873922724e+01
6.400000000000000355e+00,1.200000000000000178e+00,1.600000000000000089e+00,2.179294513554743062e+01
4.200000000000000178e+00,1.400000000000000355e+00,1.600000000000000089e+00,2.046883941562079556e+01
4.400000000000000355e+00,1.400000000000000355e+00,1.600000000000000089e+00,2.149236042063859742e+01
4.599999999999999645e+00,1.400000000000000355e+00,1.600000000000000089e+00,2.262838643471497235e+01
4.800000000000000711e+00,1.400000000000000355e+00,1.600000000000000089e+00,2.390497918706431335e+01
5.000000000000000000e+00,1.400000000000000355e+00,1.600000000000000089e+00,2.514564766466085999e+01
5.200000000000000178e+00,1.400000000000000355e+00,1.600000000000000089e+00,2.605401175338912623e+01
5.400000000000000355e+00,1.400000000000000355e+00,1.600000000000000089e+00,2.628098117207359508e+01
5.600000000000000533e+00,1.400000000000000355e+00,1.600000000000000089e+00,2.560475085553497010e+01
5.800000000000000711e+00,1.400000000000000355e+00,1.600000000000000089e+00,2.443424990067917690e+01
6.000000000000000000e+00,1.400000000000000355e+00,1.600000000000000089e+00,2.328521569561502247e+01
6.200000000000000178e+00,1.400000000000000355e+00,1.600000000000000089e+00,2.176239270433955753e+01
4.200000000000000178e+00,1.600000000000000089e+00,1.600000000000000089e+00,2.044920932251453394e+01
4.400000000000000355e+00,1.600000000000000089e+00,1.600000000000000089e+00,2.105500128601123677e+01
4.599999999999999645e+00,1.600000000000000089e+00,1.600000000000000089e+00,2.143839069524158347e+01
4.800000000000000711e+00,1.600000000000000089e+00,1.600000000000000089e+00,2.162222855287352274e+01
5.000000000000000000e+00,1.600000000000000089e+00,1.600000000000000089e+00,2.159974950477916167e+01
5.200000000000000178e+00,1.600000000000000089e+00,1.600000000000000089e+00,2.137527123853085342e+01
5.400000000000000355e+00,1.600000000000000089e+00,1.600000000000000089e+00,2.094075157764817874e+01
5.600000000000000533e+00,1.600000000000000089e+00,1.600000000000000089e+00,2.031651000659039141e+01
4.400000000000000355e+00,1.800000000000000266e+00,1.600000000000000089e+00,2.000204100376806338e+01
4.800000000000000711e+00,-1.199999999999999956e+00,1.800000000000000044e+00,2.010223290270053553e+01
5.000000000000000000e+00,-1.199999999999999956e+00,1.800000000000000044e+00,2.179416454576902495e+01
5.200000000000000178e+00,-1.199999999999999956e+00,1.800000000000000044e+00,2.285687543583083325e+01
5.400000000000000355e+00,-1.199999999999999956e+00,1.800000000000000044e+00,2.297219465973992314e+01
5.600000000000000533e+00,-1.199999999999999956e+00,1.800000000000000044e+00,2.222151137175632130e+01
5.800000000000000711e+00,-1.199999999999999956e+00,1.800000000000000044e+00,2.102283218687240662e+01
4.800000000000000711e+00,-1.000000000000000000e+00,1.800000000000000044e+00,2.294910384114724167e+01
5.000000000000000000e+00,-1.000000000000000000e+00,1.800000000000000044e+00,2.550311652618528768e+01
5.200000000000000178e+00,-1.000000000000000000e+00,1.800000000000000044e+00,2.714911027438065005e+01
5.400000000000000355e+00,-1.000000000000000000e+00,1.800000000000000044e+00,2.757395703533665099e+01
5.600000000000000533e+00,-1.000000000000000000e+00,1.800000000000000044e+00,2.669874418738136512e+01
5.800000000000000711e+00,-1.000000000000000000e+00,1.800000000000000044e+00,2.496132853086332304e+01
6.000000000000000000e+00,-1.000000000000000000e+00,1.800000000000000044e+00,2.282928240470507220e+01
6.200000000000000178e+00,-1.000000000000000000e+00,1.800000000000000044e+00,2.068883575770311722e+01
4.599999999999999645e+00,-7.999999999999998224e-01,1.800000000000000044e+00,2.228444376374765312e+01
4.800000000000000711e+00,-7.999999999999998224e-01,1.800000000000000044e+00,2.694312195999285819e+01
5.000000000000000000e+00,-7.999999999999998224e-01,1.800000000000000044e+00,3.108360005224357181e+01
5.200000000000000178e+00,-7.999999999999998224e-01,1.800000000000000044e+00,3.371350768388103347e+01
5.400000000000000355e+00,-7.999999999999998224e-01,1.800000000000000044e+00,3.457247001795015251e+01
5.600000000000000533e+00,-7.999999999999998224e-01,1.800000000000000044e+00,3.348406963129810521e+01
5.800000000000000711e+00,-7.999999999999998224e-01,1.800000000000000044e+00,3.084682088856000348e+01
6.000000000000000000e+00,-7.999999999999998224e-01,1.800000000000000044e+00,2.753318595292044080e+01
6.200000000000000178e+00,-7.999999999999998224e-01,1.800000000000000044e+00,2.429833375436508192e+01
6.400000000000000355e+00,-7.999999999999998224e-01,1.800000000000000044e+00,2.161536967493740136e+01
4.599999999999999645e+00,-5.999999999999998668e-01,1.800000000000000044e+00,2.495092822096052032e+01
4.800000000000000711e+00,-5.999999999999998668e-01,1.800000000000000044e+00,3.231265087269923697e+01
5.000000000000000000e+00,-5.999999999999998668e-01,1.800000000000000044e+00,3.960645050942227385e+01
5.200000000000000178e+00,-5.999999999999998668e-01,1.800000000000000044e+00,4.446645333228855890e+01
5.400000000000000355e+00,-5.999999999999998668e-01,1.800000000000000044e+00,4.578341295043409076e+01
5.600000000000000533e+00,-5.999999999999998668e-01,1.800000000000000044e+00,4.369425526611956911e+01
5.800000000000000711e+00,-5.999999999999998668e-01,1.800000000000000044e+00,3.927292486832742213e+01
6.000000000000000000e+00,-5.999999999999998668e-01,1.800000000000000044e+00,3.403820704267779718e+01
6.200000000000000178e+00,-5.999999999999998668e-01,1.800000000000000044e+00,2.917692168681410436e+01
6.400000000000000355e+00,-5.999999999999998668e-01,1.800000000000000044e+00,2.530985397989427810e+01
6.600000000000000533e+00,-5.999999999999998668e-01,1.800000000000000044e+00,2.260438757135245780e+01
6.800000000000000711e+00,-5.999999999999998668e-01,1.800000000000000044e+00,2.093357956045366919e+01
4.599999999999999645e+00,-3.999999999999999112e-01,1.800000000000000044e+00,2.738287294682497475e+01
4.800000000000000711e+00,-3.999999999999999112e-01,1.800000000000000044e+00,3.829466638418582392e+01
5.000000000000000000e+00,-3.999999999999999112e-01,1.800000000000000044e+00,5.055335153564328721e+01
5.200000000000000178e+00,-3.999999999999999112e-01,1.800000000000000044e+00,5.935821280632827524e+01
5.400000000000000355e+00,-3.999999999999999112e-01,1.800000000000000044e+00,6.139498684745105805e+01
5.600000000000000533e+00,-3.999999999999999112e-01,1.800000000000000044e+00,5.746516707090926701e+01
5.800000000000000711e+00,-3.999999999999999112e-01,1.800000000000000044e+00,5.017964095246826162e+01
6.000000000000000000e+00,-3.999999999999999112e-01,1.800000000000000044e+00,4.213744911595200904e+01
6.200000000000000178e+00,-3.999999999999999112e-01,1.800000000000000044e+00,3.504361862700046260e+01
6.400000000000000355e+00,-3.999999999999999112e-01,1.800000000000000044e+00,2.960968792442041320e+01
6.600000000000000533e+00,-3.999999999999999112e-01,1.800000000000000044e+00,2.587206555369342098e+01
6.800000000000000711e+00,-3.999999999999999112e-01,1.800000000000000044e+00,2.351581203704695966e+01
7.000000000000000000e+00,-3.999999999999999112e-01,1.800000000000000044e+00,2.208157304463845350e+01
7.200000000000000178e+00,-3.999999999999999112e-01,1.800000000000000044e+00,2.112081343999896177e+01
7.400000000000000355e+00,-3.999999999999999112e-01,1.800000000000000044e+00,2.031778910838445285e+01
4.599999999999999645e+00,-1.999999999999999556e-01,1.800000000000000044e+00,2.880397144275511678e+01
4.800000000000000711e+00,-1.999999999999999556e-01,1.800000000000000044e+00,4.289202241923025127e+01
5.000000000000000000e+00,-1.999999999999999556e-01,1.800000000000000044e+00,6.037986558585859598e+01
5.200000000000000178e+00,-1.999999999999999556e-01,1.800000000000000044e+00,7.421681641583849398e+01
5.400000000000000355e+00,-1.999999999999999556e-01,1.800000000000000044e+00,7.811957185248546409e+01
5.600000000000000533e+00,-1.999999999999999556e-01,1.800000000000000044e+00,7.263137457877097347e+01
5.800000000000000711e+00,-1.999999999999999556e-01,1.800000000000000044e+00,6.209773287936620534e+01
6.000000000000000000e+00,-1.999999999999999556e-01,1.800000000000000044e+00,5.072559675524471601e+01
6.200000000000000178e+00,-1.999999999999999556e-01,1.800000000000000044e+00,4.099313929805712320e+01
6.400000000000000355e+00,-1.999999999999999556e-01,1.800000000000000044e+00,3.372667224271178554e+01
6.600000000000000533e+00,-1.999999999999999556e-01,1.800000000000000044e+00,2.878367077746025515e+01
6.800000000000000711e+00,-1.999999999999999556e-01,1.800000000000000044e+00,2.562304287384005264e+01
7.000000000000000000e+00,-1.999999999999999556e-01,1.800000000000000044e+00,2.361329027596608654e+01
7.200000000000000178e+00,-1.999999999999999556e-01,1.800000000000000044e+00,2.220747693289214197e+01
7.400000000000000355e+00,-1.999999999999999556e-01,1.800000000000000044e+00,2.105158184784996322e+01
4.599999999999999645e+00,0.000000000000000000e+00,1.800000000000000044e+00,2.889281422714344316e+01
4.800000000000000711e+00,0.000000000000000000e+00,1.800000000000000044e+00,4.440488821891275961e+01
5.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000044e+00,6.515493356245890766e+01
5.200000000000000178e+00,0.000000000000000000e+00,1.800000000000000044e+00,8.352237316277931711e+01
5.400000000000000355e+00,0.000000000000000000e+00,1.800000000000000044e+00,9.067086516707547617e+01
5.600000000000000533e+00,0.000000000000000000e+00,1.800000000000000044e+00,8.519301723790526637e+01
5.800000000000000711e+00,0.000000000000000000e+00,1.800000000000000044e+00,7.225054782791562502e+01
6.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000044e+00,5.787767429306676803e+01
6.200000000000000178e+00,0.000000000000000000e+00,1.800000000000000044e+00,4.564474073995297942e+01
6.400000000000000355e+00,0.000000000000000000e+00,1.800000000000000044e+00,3.661836486165093874e+01
6.600000000000000533e+00,0.000000000000000000e+00,1.800000000000000044e+00,3.051103951043998563e+01
6.800000000000000711e+00,0.000000000000000000e+00,1.800000000000000044e+00,2.657966389554625763e+01
7.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000044e+00,2.405141112216517030e+01
7.200000000000000178e+00,0.000000000000000000e+00,1.800000000000000044e+00,2.230149615526201501e+01
7.400000000000000355e+00,0.000000000000000000e+00,1.800000000000000044e+00,2.093129732955362599e+01
4.599999999999999645e+00,2.000000000000001776e-01,1.800000000000000044e+00,2.799095316670995359e+01
4.800000000000000711e+00,2.000000000000001776e-01,1.800000000000000044e+00,4.288419845744913772e+01
5.000000000000000000e+00,2.000000000000001776e-01,1.800000000000000044e+00,6.396764306940170997e+01
5.200000000000000178e+00,2.000000000000001776e-01,1.800000000000000044e+00,8.487559080634177633e+01
5.400000000000000355e+00,2.000000000000001776e-01,1.800000000000000044e+00,9.548457570097369285e+01
5.600000000000000533e+00,2.000000000000001776e-01,1.800000000000000044e+00,9.153748172240500480e+01
5.800000000000000711e+00,2.000000000000001776e-01,1.800000000000000044e+00,7.776386166253712418e+01
6.000000000000000000e+00,2.000000000000001776e-01,1.800000000000000044e+00,6.162004704620660789e+01
6.200000000000000178e+00,2.000000000000001776e-01,1.800000000000000044e+00,4.775112100669479531e+01
6.400000000000000355e+00,2.000000000000001776e-01,1.800000000000000044e+00,3.752943233866325556e+01
6.600000000000000533e+00,2.000000000000001776e-01,1.800000000000000044e+00,3.061478400163963087e+01
6.800000000000000711e+00,2.000000000000001776e-01,1.800000000000000044e+00,2.615194224685974334e+01
7.000000000000000000e+00,2.000000000000001776e-01,1.800000000000000044e+00,2.329631327344261038e+01
7.200000000000000178e+00,2.000000000000001776e-01,1.800000000000000044e+00,2.138632827584452656e+01
4.599999999999999645e+00,4.000000000000003553e-01,1.800000000000000044e+00,2.660978991392003579e+01
4.800000000000000711e+00,4.000000000000003553e-01,1.800000000000000044e+00,3.958533201650320166e+01
5.000000000000000000e+00,4.000000000000003553e-01,1.800000000000000044e+00,5.870700191565696713e+01
5.200000000000000178e+00,4.000000000000003553e-01,1.800000000000000044e+00,7.951180233464852165e+01
5.400000000000000355e+00,4.000000000000003553e-01,1.800000000000000044e+00,9.208859679389635744e+01
5.600000000000000533e+00,4.000000000000003553e-01,1.800000000000000044e+00,8.999026967087175422e+01
5.800000000000000711e+00,4.000000000000003553e-01,1.800000000000000044e+00,7.693747657889568359e+01
6.000000000000000000e+00,4.000000000000003553e-01,1.800000000000000044e+00,6.086058846218406870e+01
6.200000000000000178e+00,4.000000000000003553e-01,1.800000000000000044e+00,4.683768991197171516e+01
6.400000000000000355e+00,4.000000000000003553e-01,1.800000000000000044e+00,3.640834167831740587e+01
6.600000000000000533e+00,4.000000000000003553e-01,1.800000000000000044e+00,2.929636369722723543e+01
6.800000000000000711e+00,4.000000000000003553e-01,1.800000000000000044e+00,2.468130561278815094e+01
7.000000000000000000e+00,4.000000000000003553e-01,1.800000000000000044e+00,2.174641417943641741e+01
4.599999999999999645e+00,6.000000000000000888e-01,1.800000000000000044e+00,2.513416435238988811e+01
4.800000000000000711e+00,6.000000000000000888e-01,1.800000000000000044e+00,3.564004839780270117e+01
5.000000000000000000e+00,6.000000000000000888e-01,1.800000000000000044e+00,5.144118625787366739e+01
5.200000000000000178e+00,6.000000000000000888e-01,1.800000000000000044e+00,6.954704064122260831e+01
5.400000000000000355e+00,6.000000000000000888e-01,1.800000000000000044e+00,8.153779368923549953e+01
5.600000000000000533e+00,6.000000000000000888e-01,1.800000000000000044e+00,8.068255770927517290e+01
5.800000000000000711e+00,6.000000000000000888e-01,1.800000000000000044e+00,6.976845114197267606e+01
6.000000000000000000e+00,6.000000000000000888e-01,1.800000000000000044e+00,5.583102796944206148e+01
6.200000000000000178e+00,6.000000000000000888e-01,1.800000000000000044e+00,4.335949193174641891e+01
6.400000000000000355e+00,6.000000000000000888e-01,1.800000000000000044e+00,3.383184833147699777e+01
6.600000000000000533e+00,6.000000000000000888e-01,1.800000000000000044e+00,2.717226916696285954e+01
6.800000000000000711e+00,6.000000000000000888e-01,1.800000000000000044e+00,2.277400100461000676e+01
4.599999999999999645e+00,8.000000000000002665e-01,1.800000000000000044e+00,2.393835910510584242e+01
4.800000000000000711e+00,8.000000000000002665e-01,1.800000000000000044e+00,3.187677112148482195e+01
5.000000000000000000e+00,8.000000000000002665e-01,1.800000000000000044e+00,4.360715954912858194e+01
5.200000000000000178e+00,8.000000000000002665e-01,1.800000000000000044e+00,5.693481892411713119e+01
