2017/09/13/10/47/34.159640, 5262, 1505267254, 152646065, /world, 6.733497066184937, -0.6605756981966298, 1.1963060210935537, 0.0, 0.0, 0.3273653487538651, 0.9448978402109195
2017/09/13/10/47/34.199459, 5263, 1505267254, 164646149, /world, 6.734220230972689, -0.6592855607833205, 1.1965561773338036, 0.0, 0.0, 0.32770436578828166, 0.9447803176629476
2017/09/13/10/47/34.199467, 5264, 1505267254, 176645994, /world, 6.73494339576044, -0.6579954233700112, 1.1968063335740537, 0.0, 0.0, 0.32804334063269497, 0.944662673480085
2017/09/13/10/47/34.199471, 5265, 1505267254, 188646078, /world, 6.735666560548192, -0.6567052859567019, 1.197056489814304, 0.0, 0.0, 0.32838227324346403, 0.9445449076774778
2017/09/13/10/47/34.239450, 5266, 1505267254, 204646111, /world, 6.736389725335943, -0.6554151485433926, 1.197306646054554, 0.0, 0.0, 0.32872116357695313, 0.9444270202702875
2017/09/13/10/47/34.239456, 5267, 1505267254, 212646008, /world, 6.7371128901236945, -0.6541250111300833, 1.197556802294804, 0.0, 0.0, 0.32906001158953235, 0.9443090112736915
2017/09/13/10/47/34.239459, 5268, 1505267254, 226402760, /world, 6.737836054911446, -0.6528348737167738, 1.1978069585350541, 0.0, 0.0, 0.3293988172375768, 0.9441908807028828
2017/09/13/10/47/34.279431, 5269, 1505267254, 238402843, /world, 6.738559219699197, -0.6515447363034645, 1.1980571147753043, 0.0, 0.0, 0.3297375804774673, 0.94407262857307
2017/09/13/10/47/34.279438, 5270, 1505267254, 250402689, /world, 6.739282384486948, -0.6502545988901552, 1.1983072710155542, 0.0, 0.0, 0.3300763012655903, 0.9439542548994773
2017/09/13/10/47/34.279442, 5271, 1505267254, 262402773, /world, 6.7400055492746995, -0.6489644614768459, 1.1985574272558044, 0.0, 0.0, 0.33041497955833715, 0.9438357596973446
2017/09/13/10/47/34.279446, 5272, 1505267254, 270402670, /world, 6.740728714062451, -0.6476743240635366, 1.1988075834960545, 0.0, 0.0, 0.3307536153121053, 0.9437171429819275
2017/09/13/10/47/34.319428, 5273, 1505267254, 282402754, /world, 6.741451878850203, -0.6463841866502273, 1.1990577397363045, 0.0, 0.0, 0.33109220848329723, 0.9435984047684973
2017/09/13/10/47/34.319445, 5274, 1505267254, 294402838, /world, 6.742175043637954, -0.6450940492369179, 1.1993078959765546, 0.0, 0.0, 0.3314307590283212, 0.9434795450723407
2017/09/13/10/47/34.319459, 5275, 1505267254, 306402683, /world, 6.742898208425705, -0.6438039118236086, 1.1995580522168048, 0.0, 0.0, 0.33176926690359065, 0.9433605639087602
2017/09/13/10/47/34.321393, 5276, 1505267254, 318402767, /world, 6.743621373213457, -0.6425137744102993, 1.1998082084570547, 0.0, 0.0, 0.33210773206552485, 0.943241461293074
2017/09/13/10/47/34.332127, 5277, 1505267254, 329713583, /world, 6.744344538001208, -0.64122363699699, 1.2000583646973049, 0.0, 0.0, 0.3324461544705483, 0.9431222372406157
2017/09/13/10/47/34.371490, 5278, 1505267254, 337713718, /world, 6.745067702788959, -0.6399334995836807, 1.200308520937555, 0.0, 0.0, 0.3327845340750912, 0.943002891766735
2017/09/13/10/47/34.371511, 5279, 1505267254, 353713512, /world, 6.74579086757671, -0.6386433621703714, 1.200558677177805, 0.0, 0.0, 0.3331228708355891, 0.9428834248867966
2017/09/13/10/47/34.371515, 5280, 1505267254, 365713596, /world, 6.746514032364462, -0.6373532247570621, 1.200808833418055, 0.0, 0.0, 0.3334611647084832, 0.9427638366161813
2017/09/13/10/47/34.411624, 5281, 1505267254, 377713680, /world, 6.747237197152213, -0.6360630873437527, 1.2010589896583053, 0.0, 0.0, 0.3337994156502201, 0.9426441269702854
2017/09/13/10/47/34.411635, 5282, 1505267254, 389713526, /world, 6.747960361939965, -0.6347729499304434, 1.2013091458985552, 0.0, 0.0, 0.334137623617252, 0.9425242959645208
2017/09/13/10/47/34.411687, 5283, 1505267254, 401713610, /world, 6.748683526727716, -0.6334828125171341, 1.2015593021388054, 0.0, 0.0, 0.3344757885660367, 0.942404343614315
2017/09/13/10/47/34.452000, 5284, 1505267254, 413713694, /world, 6.749406691515468, -0.6321926751038248, 1.2018094583790555, 0.0, 0.0, 0.3348139104530373, 0.9422842699351112
2017/09/13/10/47/34.452007, 5285, 1505267254, 425484180, /world, 6.750129856303219, -0.6309025376905155, 1.2020596146193054, 0.0, 0.0, 0.33515198923472284, 0.9421640749423681
2017/09/13/10/47/34.452010, 5286, 1505267254, 437484264, /world, 6.75085302109097, -0.6296124002772062, 1.2023097708595556, 0.0, 0.0, 0.3354900248675674, 0.9420437586515602
2017/09/13/10/47/34.491484, 5287, 1505267254, 449484110, /world, 6.751576185878721, -0.6283222628638968, 1.2025599270998057, 0.0, 0.0, 0.33582801730805106, 0.9419233210781774
2017/09/13/10/47/34.491491, 5288, 1505267254, 461484194, /world, 6.752299350666473, -0.6270321254505875, 1.2028100833400557, 0.0, 0.0, 0.3361659665126593, 0.9418027622377254
2017/09/13/10/47/34.491495, 5289, 1505267254, 473484278, /world, 6.753022515454224, -0.6257419880372782, 1.2030602395803058, 0.0, 0.0, 0.336503872437883, 0.9416820821457256
2017/09/13/10/47/34.491498, 5290, 1505267254, 485484123, /world, 6.753745680241976, -0.6244518506239689, 1.203310395820556, 0.0, 0.0, 0.3368417350402189, 0.9415612808177145
2017/09/13/10/47/34.531600, 5291, 1505267254, 501484156, /world, 6.754468845029727, -0.6231617132106596, 1.2035605520608061, 0.0, 0.0, 0.3371795542761692, 0.9414403582692448
2017/09/13/10/47/34.531606, 5292, 1505267254, 513484240, /world, 6.7551920098174785, -0.6218715757973503, 1.203810708301056, 0.0, 0.0, 0.33751733010224155, 0.9413193145158844
2017/09/13/10/47/34.531608, 5293, 1505267254, 525155067, /world, 6.75591517460523, -0.6205814383840409, 1.2040608645413062, 0.0, 0.0, 0.3378550624749494, 0.9411981495732171
2017/09/13/10/47/34.540117, 5294, 1505267254, 537154913, /world, 6.756638339392981, -0.6192913009707316, 1.2043110207815564, 0.0, 0.0, 0.3381927513508116, 0.9410768634568423
2017/09/13/10/47/34.551272, 5295, 1505267254, 549154997, /world, 6.757361504180732, -0.6180011635574223, 1.2045611770218063, 0.0, 0.0, 0.33853039668635293, 0.9409554561823745
2017/09/13/10/47/34.587457, 5296, 1505267254, 561155081, /world, 6.7580846689684835, -0.616711026144113, 1.2048113332620565, 0.0, 0.0, 0.3388679984381032, 0.9408339277654445
2017/09/13/10/47/34.587463, 5297, 1505267254, 573154926, /world, 6.758807833756235, -0.6154208887308037, 1.2050614895023066, 0.0, 0.0, 0.33920555656259854, 0.9407122782216982
2017/09/13/10/47/34.587505, 5298, 1505267254, 581155062, /world, 6.759530998543987, -0.6141307513174944, 1.2053116457425566, 0.0, 0.0, 0.33954307101638004, 0.9405905075667974
2017/09/13/10/47/34.627460, 5299, 1505267254, 593154907, /world, 6.760254163331738, -0.6128406139041851, 1.2055618019828067, 0.0, 0.0, 0.33988054175599486, 0.9404686158164192
2017/09/13/10/47/34.627465, 5300, 1505267254, 605154991, /world, 6.760977328119489, -0.6115504764908757, 1.2058119582230569, 0.0, 0.0, 0.3402179687379956, 0.9403466029862565
2017/09/13/10/47/34.627468, 5301, 1505267254, 617155075, /world, 6.761700492907241, -0.6102603390775664, 1.2060621144633068, 0.0, 0.0, 0.34055535191894054, 0.9402244690920177
2017/09/13/10/47/34.667628, 5302, 1505267254, 629101753, /world, 6.762423657694992, -0.6089702016642571, 1.206312270703557, 0.0, 0.0, 0.3408926912553935, 0.940102214149427
2017/09/13/10/47/34.667635, 5303, 1505267254, 641101837, /world, 6.763161580947799, -0.6076537349159823, 1.2065675321732, 0.0, 0.0, 0.3412368698272264, 0.9399773394452212
2017/09/13/10/47/34.667637, 5304, 1505267254, 653101683, /world, 6.763899504200607, -0.6063372681677075, 1.2068227936428428, 0.0, 0.0, 0.34158100265537616, 0.9398523387346269
2017/09/13/10/47/34.707554, 5305, 1505267254, 665101767, /world, 6.7646374274534145, -0.6050208014194326, 1.2070780551124858, 0.0, 0.0, 0.3419250896937109, 0.9397272120344008
2017/09/13/10/47/34.707558, 5306, 1505267254, 673101664, /world, 6.765375350706222, -0.6037043346711578, 1.2073333165821287, 0.0, 0.0, 0.3422691308961049, 0.9396019593613165
2017/09/13/10/47/34.707561, 5307, 1505267254, 685101748, /world, 6.7661132739590295, -0.602387867922883, 1.2075885780517717, 0.0, 0.0, 0.34261312621643836, 0.9394765807321643
2017/09/13/10/47/34.707577, 5308, 1505267254, 697101831, /world, 6.766851197211837, -0.6010714011746082, 1.2078438395214146, 0.0, 0.0, 0.342957075608598, 0.9393510761637517
2017/09/13/10/47/34.747457, 5309, 1505267254, 709101677, /world, 6.767589120464645, -0.5997549344263333, 1.2080991009910576, 0.0, 0.0, 0.34330097902647644, 0.9392254456729028
2017/09/13/10/47/34.747463, 5310, 1505267254, 720425367, /world, 6.768327043717452, -0.5984384676780585, 1.2083543624607005, 0.0, 0.0, 0.3436448364239726, 0.9390996892764586
2017/09/13/10/47/34.747466, 5311, 1505267254, 732425451, /world, 6.76906496697026, -0.5971220009297837, 1.2086096239303434, 0.0, 0.0, 0.34398864775499144, 0.9389738069912773
2017/09/13/10/47/34.748111, 5312, 1505267254, 744425297, /world, 6.769802890223067, -0.595805534181509, 1.2088648853999864, 0.0, 0.0, 0.3443324129734442, 0.9388477988342335
2017/09/13/10/47/34.759331, 5313, 1505267254, 756425381, /world, 6.770540813475875, -0.5944890674332342, 1.2091201468696293, 0.0, 0.0, 0.34467613203324826, 0.9387216648222192
2017/09/13/10/47/34.795456, 5314, 1505267254, 768425465, /world, 6.771278736728682, -0.5931726006849593, 1.2093754083392723, 0.0, 0.0, 0.34501980488832723, 0.9385954049721428
2017/09/13/10/47/34.795461, 5315, 1505267254, 780425310, /world, 6.77201665998149, -0.5918561339366845, 1.2096306698089152, 0.0, 0.0, 0.3453634314926108, 0.9384690193009297
2017/09/13/10/47/34.835510, 5316, 1505267254, 792425394, /world, 6.772754583234297, -0.5905396671884097, 1.2098859312785581, 0.0, 0.0, 0.34570701180003494, 0.9383425078255224
2017/09/13/10/47/34.835515, 5317, 1505267254, 804425478, /world, 6.773492506487105, -0.5892232004401349, 1.210141192748201, 0.0, 0.0, 0.34605054576454186, 0.9382158705628799
2017/09/13/10/47/34.835518, 5318, 1505267254, 816425323, /world, 6.774230429739912, -0.58790673369186, 1.210396454217844, 0.0, 0.0, 0.34639403334008, 0.9380891075299785
2017/09/13/10/47/34.835521, 5319, 1505267254, 824929714, /world, 6.77496835299272, -0.5865902669435852, 1.210651715687487, 0.0, 0.0, 0.3467374744806039, 0.9379622187438109
2017/09/13/10/47/34.875905, 5320, 1505267254, 837929726, /world, 6.775706276245527, -0.5852738001953104, 1.21090697715713, 0.0, 0.0, 0.3470808691400744, 0.937835204221387
2017/09/13/10/47/34.875910, 5321, 1505267254, 849929810, /world, 6.776444199498335, -0.5839573334470356, 1.2111622386267729, 0.0, 0.0, 0.34742421727245854, 0.9377080639797333
2017/09/13/10/47/34.875915, 5322, 1505267254, 861929655, /world, 6.777182122751142, -0.5826408666987608, 1.2114175000964158, 0.0, 0.0, 0.34776751883172957, 0.9375807980358933
2017/09/13/10/47/34.877361, 5323, 1505267254, 873929739, /world, 6.77792004600395, -0.5813243999504859, 1.2116727615660587, 0.0, 0.0, 0.34811077377186717, 0.9374534064069274
2017/09/13/10/47/34.888523, 5324, 1505267254, 885929823, /world, 6.7786579692567575, -0.5800079332022111, 1.2119280230357017, 0.0, 0.0, 0.348453982046857, 0.9373258891099129
2017/09/13/10/47/34.927488, 5325, 1505267254, 897929668, /world, 6.779395892509565, -0.5786914664539363, 1.2121832845053446, 0.0, 0.0, 0.3487971436106912, 0.9371982461619435
2017/09/13/10/47/34.927496, 5326, 1505267254, 913929701, /world, 6.7801338157623725, -0.5773749997056615, 1.2124385459749876, 0.0, 0.0, 0.349140258417368, 0.9370704775801303
2017/09/13/10/47/34.968818, 5327, 1505267254, 926115513, /world, 6.780871739015181, -0.5760585329573866, 1.2126938074446307, 0.0, 0.0, 0.3494833264208921, 0.936942583381601
2017/09/13/10/47/34.968828, 5328, 1505267254, 938115597, /world, 6.7816096622679884, -0.5747420662091118, 1.2129490689142737, 0.0, 0.0, 0.34982634757527414, 0.9368145635834999
2017/09/13/10/47/34.968834, 5329, 1505267254, 950115681, /world, 6.782347585520796, -0.573425599460837, 1.2132043303839166, 0.0, 0.0, 0.3501693218345314, 0.9366864182029888
2017/09/13/10/47/34.968839, 5330, 1505267254, 962115526, /world, 6.7830855087736035, -0.5721091327125623, 1.2134595918535596, 0.0, 0.0, 0.35051224915268725, 0.9365581472572456
2017/09/13/10/47/35.007541, 5331, 1505267254, 974115610, /world, 6.783823432026411, -0.5707926659642875, 1.2137148533232025, 0.0, 0.0, 0.35085512948377146, 0.9364297507634655
2017/09/13/10/47/35.007546, 5332, 1505267254, 986115694, /world, 6.7845613552792186, -0.5694761992160126, 1.2139701147928454, 0.0, 0.0, 0.3511979627818199, 0.9363012287388602
2017/09/13/10/47/35.007549, 5333, 1505267254, 998115540, /world, 6.785299278532026, -0.5681597324677378, 1.2142253762624884, 0.0, 0.0, 0.351540749000875, 0.9361725812006586
2017/09/13/10/47/35.009468, 5334, 1505267255, 6115675, /world, 6.786037201784834, -0.566843265719463, 1.2144806377321313, 0.0, 0.0, 0.35188348809498543, 0.9360438081661062
2017/09/13/10/47/35.021600, 5335, 1505267255, 18115520, /world, 6.786775125037641, -0.5655267989711882, 1.2147358992017743, 0.0, 0.0, 0.352226180018206, 0.9359149096524654
2017/09/13/10/47/35.059522, 5336, 1505267255, 32088757, /world, 6.787513048290449, -0.5642103322229133, 1.2149911606714172, 0.0, 0.0, 0.352568824724598, 0.9357858856770152
2017/09/13/10/47/35.059529, 5337, 1505267255, 44088840, /world, 6.788250971543256, -0.5628938654746385, 1.2152464221410602, 0.0, 0.0, 0.352911422168229, 0.9356567362570517
2017/09/13/10/47/35.059546, 5338, 1505267255, 56088924, /world, 6.788988894796064, -0.5615773987263637, 1.215501683610703, 0.0, 0.0, 0.353253972303173, 0.9355274614098877
2017/09/13/10/47/35.099585, 5339, 1505267255, 68088770, /world, 6.789726818048871, -0.5602609319780889, 1.215756945080346, 0.0, 0.0, 0.3535964750835103, 0.935398061152853
2017/09/13/10/47/35.099589, 5340, 1505267255, 80088854, /world, 6.790464741301679, -0.5589444652298141, 1.216012206549989, 0.0, 0.0, 0.3539389304633274, 0.9352685355032938
2017/09/13/10/47/35.099592, 5341, 1505267255, 92088938, /world, 6.791202664554486, -0.5576279984815392, 1.216267468019632, 0.0, 0.0, 0.35428133839671744, 0.9351388844785734
2017/09/13/10/47/35.139463, 5342, 1505267255, 100088835, /world, 6.791940587807294, -0.5563115317332644, 1.2165227294892749, 0.0, 0.0, 0.35462369883777956, 0.9350091080960719
2017/09/13/10/47/35.139468, 5343, 1505267255, 116088867, /world, 6.792678511060101, -0.5549950649849896, 1.2167779909589178, 0.0, 0.0, 0.35496601174061954, 0.9348792063731861
2017/09/13/10/47/35.139483, 5344, 1505267255, 123021841, /world, 6.793416434312909, -0.5536785982367148, 1.2170332524285608, 0.0, 0.0, 0.3553082770593495, 0.9347491793273298
2017/09/13/10/47/35.139491, 5345, 1505267255, 135021925, /world, 6.794154357565716, -0.5523621314884399, 1.2172885138982037, 0.0, 0.0, 0.35565049474808774, 0.9346190269759334
2017/09/13/10/47/35.179497, 5346, 1505267255, 147021770, /world, 6.794892280818524, -0.5510456647401651, 1.2175437753678466, 0.0, 0.0, 0.3559926647609593, 0.934488749336444
2017/09/13/10/47/35.179504, 5347, 1505267255, 159021854, /world, 6.7956302040713314, -0.5497291979918904, 1.2177990368374896, 0.0, 0.0, 0.3563347870520953, 0.9343583464263259
2017/09/13/10/47/35.184734, 5348, 1505267255, 171021938, /world, 6.796368127324139, -0.5484127312436156, 1.2180542983071325, 0.0, 0.0, 0.3566768615756334, 0.9342278182630597
2017/09/13/10/47/35.185305, 5349, 1505267255, 183021784, /world, 6.7971060505769465, -0.5470962644953408, 1.2183095597767755, 0.0, 0.0, 0.35701888828571754, 0.9340971648641432
2017/09/13/10/47/35.196369, 5350, 1505267255, 195021868, /world, 6.797843973829754, -0.5457797977470659, 1.2185648212464184, 0.0, 0.0, 0.3573608671364983, 0.9339663862470908
2017/09/13/10/47/35.235434, 5351, 1505267255, 207021713, /world, 6.7985818970825616, -0.5444633309987911, 1.2188200827160613, 0.0, 0.0, 0.35770279808213234, 0.9338354824294337
2017/09/13/10/47/35.235439, 5352, 1505267255, 219021797, /world, 6.7992908821685925, -0.5431984903975074, 1.2190653339319928, 0.0, 0.0, 0.3580312748044308, 0.9337095941790007
2017/09/13/10/47/35.235459, 5353, 1505267255, 230292559, /world, 6.799999867254623, -0.5419336497962238, 1.2193105851479242, 0.0, 0.0, 0.35835970722221766, 0.9335835903868526
2017/09/13/10/47/35.275510, 5354, 1505267255, 238292456, /world, 6.800708852340653, -0.5406688091949401, 1.2195558363638557, 0.0, 0.0, 0.3586880952948511, 0.9334574710685816
2017/09/13/10/47/35.275529, 5355, 1505267255, 254292488, /world, 6.801417837426684, -0.5394039685936565, 1.2198010875797871, 0.0, 0.0, 0.35901643898169483, 0.9333312362397944
2017/09/13/10/47/35.275539, 5356, 1505267255, 262292385, /world, 6.802126822512715, -0.5381391279923728, 1.2200463387957186, 0.0, 0.0, 0.35934473824211793, 0.9332048859161121
2017/09/13/10/47/35.315763, 5357, 1505267255, 274292469, /world, 6.802835807598746, -0.5368742873910892, 1.22029159001165, 0.0, 0.0, 0.3596729930354952, 0.9330784201131695
2017/09/13/10/47/35.315771, 5358, 1505267255, 286292553, /world, 6.803544792684777, -0.5356094467898056, 1.2205368412275817, 0.0, 0.0, 0.3600012033212068, 0.9329518388466166
2017/09/13/10/47/35.315773, 5359, 1505267255, 298292398, /world, 6.804253777770808, -0.534344606188522, 1.220782092443513, 0.0, 0.0, 0.3603293690586382, 0.9328251421321166
2017/09/13/10/47/35.315782, 5360, 1505267255, 310292482, /world, 6.804962762856838, -0.5330797655872382, 1.2210273436594445, 0.0, 0.0, 0.3606574902071809, 0.9326983299853481
2017/09/13/10/47/35.355681, 5361, 1505267255, 322269678, /world, 6.805671747942869, -0.5318149249859546, 1.221272594875376, 0.0, 0.0, 0.36098556672623144, 0.932571402422003
2017/09/13/10/47/35.355688, 5362, 1505267255, 338269711, /world, 6.8063807330289, -0.530550084384671, 1.2215178460913074, 0.0, 0.0, 0.3613135985751921, 0.9324443594577883
2017/09/13/10/47/35.355691, 5363, 1505267255, 350269794, /world, 6.807089718114931, -0.5292852437833874, 1.2217630973072389, 0.0, 0.0, 0.36164158571347066, 0.9323172011084245
2017/09/13/10/47/35.366717, 5364, 1505267255, 362269640, /world, 6.8077987032009615, -0.5280204031821037, 1.2220083485231703, 0.0, 0.0, 0.3619695281004803, 0.9321899273896471
2017/09/13/10/47/35.376214, 5365, 1505267255, 374269724, /world, 6.808507688286992, -0.52675556258082, 1.2222535997391017, 0.0, 0.0, 0.36229742569563994, 0.9320625383172055
2017/09/13/10/47/35.415606, 5366, 1505267255, 382269621, /world, 6.809216673373022, -0.5254907219795364, 1.2224988509550332, 0.0, 0.0, 0.362625278458374, 0.9319350339068634
2017/09/13/10/47/35.415617, 5367, 1505267255, 394269705, /world, 6.809925658459053, -0.5242258813782528, 1.2227441021709646, 0.0, 0.0, 0.36295308634811235, 0.9318074141743988
2017/09/13/10/47/35.415663, 5368, 1505267255, 406269789, /world, 6.810634643545084, -0.5229610407769691, 1.222989353386896, 0.0, 0.0, 0.36328084932429044, 0.9316796791356041
2017/09/13/10/47/35.456179, 5369, 1505267255, 414269686, /world, 6.811343628631115, -0.5216962001756855, 1.2232346046028275, 0.0, 0.0, 0.3636085673463494, 0.9315518288062856
